"","ti","age","id","au","ve","nC","nP","nR","at","msg","path"
"62",2015-01-16 16:50:07,3.54155649698719,"z13gsd14fky4j1s4u04cfveoeoz0fn1xkhk","115051881579222276165","post",0,0,0,"article","#Obama tries again to get paid leave for more #workers http://ow.ly/HpI9h﻿","https://plus.google.com/115051881579222276165"
"63",2015-01-16 16:50:07,3.54155933926779,"z12pxb0jaxnftr1ti23uc3fhslexxrret","111897453876716036422","post",0,0,0,"article","#SeattleNews | #Obama releases 5 more #Gitmo prisoners to next door #Oman http://ow.ly/HpI25﻿","https://plus.google.com/111897453876716036422"
"64",2015-01-16 16:45:43,3.54461544721491,"z13rz5nz1ymvgzesy23msrl4ayiayx1rp04","103177929228311856881","post",0,0,0,"article","Illinois Social Media Law: NYC Police Commissioner says cops &#39;feel under attack&#39; by #OBAMA, #Justice http://ow.ly/GxGTx﻿","https://plus.google.com/103177929228311856881"
"65",2015-01-16 16:45:15,3.5449336108179,"z12fu3ewayqreh2go04cjbl4hy3qv5140zw0k","117141985686206819919","post",0,0,0,"article","#RiversideNews | #Obama releases 5 more #Gitmo prisoners to next door #Oman http://ow.ly/Hpx9b﻿","https://plus.google.com/117141985686206819919"
"66",2015-01-16 16:40:09,3.54847513697214,"z13rh3zauszhdlfcz23nylka1tq3jrq3v","113934933323903591959","post",0,0,0,"article","#PhiladelphiaNews | #Obama releases 5 more #Gitmo prisoners to next door #Oman http://ow.ly/HpHk8﻿","https://plus.google.com/113934933323903591959"
"67",2015-01-16 16:34:57,3.55208909654507,"z13ivnpzizznxn53n23refgahmawe5pcp","110588119298318480174","share",2,9,0,"photo","Donetsk Airport today#JeSuisDonbass #IAmVanya #SouthFront #Antimaidan #Novorossiya #Ukraine #Russia #USA #EU #NATO #Lugansk #Donetsk #Kiev #Kyiv #Lvov #Poroshenko #DNR #LNR #NAF #SaveDonbassPeople #US #Obama #Putin #War #Washington #UK #Germany﻿","https://plus.google.com/110588119298318480174"
"68",2015-01-16 16:31:40,3.55437544196292,"z12jxxjwylyrwlkdt23fvvkysv21d3bqp04","106768359547932154007","post",0,1,0,"album","Despite  #Obama &#39;s  end to restrictions, we&#39;re probably not gonna hop on the plane to Cuba all at once ... and there&#39;s not gonna be a ton of impact either. http://bizj.us/1afqn1 #Cuba   #cubatravel  ﻿","https://plus.google.com/106768359547932154007"
"69",2015-01-16 16:30:53,3.55491343712917,"z135vr2wtxbzt105h04cdxbywwudtphpcy00k","105168443298511861218","post",0,0,0,"article","#NewYorkNews | #Obama releases 5 more #Gitmo prisoners to next door #Oman http://ow.ly/HpvXt﻿","https://plus.google.com/105168443298511861218"
"70",2015-01-16 16:30:44,3.55502026589932,"z13ezlaiyvyvwtr5h04chbpaxubqdzxrhyk0k","105280145598780911288","post",0,0,0,"article","#OklahomaCityNews | #Obama releases 5 more #Gitmo prisoners to next door #Oman http://ow.ly/Hpwch﻿","https://plus.google.com/105280145598780911288"
"71",2015-01-16 16:28:24,3.55663402642641,"z12yiz0ypqmvfnoze04ccvjoxnv5t1erpyw0k","110792053895521332389","post",0,0,0,NA,"Something funny called &quot;Refill&quot; has been published on www.zzzzzz.la #Joke #Games, #Obama I saw a different post with a better one. The power to manipulate probability.You could say:There is a 100% chance I will find £1,000,000 todayThere is a 100% that guy over there will 						**					 his pantsYou get the ideaBut you could also play games, like:There is a 33% chance Joshlol ...﻿","https://plus.google.com/110792053895521332389"
"72",2015-01-16 16:25:11,3.55887132622853,"z12zhpkpqxfcjbbdr23pstgijm3jgn2gr04","110854217662240623454","post",0,0,0,"article","#NewarkNews | #Obama releases 5 more #Gitmo prisoners to next door #Oman http://ow.ly/HpvDV﻿","https://plus.google.com/110854217662240623454"
"73",2015-01-16 16:20:09,3.56236521414309,"z12ozpbarla1x1wx004cg1m4mpiaejsz0ug0k","108837091504661167289","post",0,0,0,"article","#OaklandNews | #Obama releases 5 more #Gitmo prisoners to next door #Oman http://ow.ly/HpAHT﻿","https://plus.google.com/108837091504661167289"
