"","analysis_score","analysis_text"
"1361",-1,"RT @NupurSharmaBJP: When #AAP Kejriwal merely ""ORDERS"" an FIR against Sheila Dikshit - http://t.co/2kATXa0iOB  BUT fails to ""NAME"" her - htâ¦"
"1362",0,"RT @RifatJawaid: I would have expected Kiran Bedi to accept Arvind Kejriwal's debate challenge. Running away from debate is usually a sign â¦"
"1363",0,"RT @AamAadmiParty: Blog by @RaisinaSeries on debate between @ArvindKejriwal and @thekiranbedi!

Read at: http://t.co/EHavW0jFRV"
"1364",0,"RT @AamAadmiParty: Blog by @RaisinaSeries on debate between @ArvindKejriwal and @thekiranbedi!

Read at: http://t.co/EHavW0jFRV"
"1365",1,"As Delhites get blockd by AAPworkers (rep pic)thinking its their right 2 block roads 4 Kejriwal,I face a saner specie http://t.co/ZEIHOGhD19"
"1366",0,"RT @bwoyblunder: Kejriwal is busy going around searching for debates, but he hasnt answered my question yet #AKwithAmbani"
"1367",0,"RT @TimesNow: I accept the challenge,we'll do it in the Assembly: Kiran Bedi accepting Kejriwal's invite to debate.#BediVsKejriwal https://â¦"
"1368",0,"RT @firstpostin: Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate | CNN-IBN http://t.co/wiaTfVâ¦"
"1369",0,"RT @ANI_news: Fight is not with Arvind Kejriwal at all, fight is in between BJP &amp; Congress: PC Chacko, Cong on Delhi election http://t.co/fâ¦"
"1370",0,"RT @HoeZaay: Don't see the point of Kiran Bedi doing a debate with Arvind Kejriwal. It looks like she's already losing to her older tweets."
"1371",2,"RT @starnskyin: Isn't it something you are proud of? 
I have seen CM like Kejriwal for the first time. #WalkWithKejriwal í ½í¸í ½í¸ http://t.co/KUEâ¦"
"1372",1,"RT @ashu3page: Arvind kejriwal takes blessing from his mother this morning before leaving for filing his nomination from new delhi. http://â¦"
"1373",1,"RT @DrunkVinodMehta: Inspite Of repeated requests, #KiranBedi has Not Unblocked Kejriwal. Do we need a Rigid or flexible CM?
#BediVsKejriwal"
"1374",2,"RT @JhaSanjay: Above the noise of trumpet blowers( Kiran Bedi &amp; Arvind Kejriwal) comes the silent roar of a true winner. Delhi, vote a goodâ¦"
"1375",0,"RT @javedmansari: ""We can have the debate at Jantar Mantar or the Ramlila ground. Let the public come and hear what we have to say "" Kejriwâ¦"
"1376",0,"RT @ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination http://t.co/XAdhfgB5h1"
"1377",0,"Copycat  RT @ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination http://t.co/94ZiUKQ7P1"
"1378",0,"RT @HoeZaay: Don't see the point of Kiran Bedi doing a debate with Arvind Kejriwal. It looks like she's already losing to her older tweets."
"1379",-1,"RT @rkbnow: Kiran Bedi blocked Kejriwal on Twitter for his negativity.So all negative to the BJP will be blocked in case BJP comes to powerâ¦"
"1380",0,"RT @TimesNow: I accept the challenge,we'll do it in the Assembly: Kiran Bedi accepting Kejriwal's invite to debate.#BediVsKejriwal https://â¦"
"1381",1,"RT @NBTDilli: Arvind Kejriwal and Ajay Maken say they are ready for political debate, now all eyes on BJP CM Candidate Kiran Bedi. #DelhiPoâ¦"
"1382",2,"RT @JhaSanjay: Above the noise of trumpet blowers( Kiran Bedi &amp; Arvind Kejriwal) comes the silent roar of a true winner. Delhi, vote a goodâ¦"
"1383",0,"RT @HoeZaay: Don't see the point of Kiran Bedi doing a debate with Arvind Kejriwal. It looks like she's already losing to her older tweets."
"1384",0,"@virsanghvi now Congress ajay makan also accept Kejriwal challenge..hope some channel dare to to this debate bw three parties"
"1385",0,"There Should not be talk with Naxals #Kejriwal - Govt"
"1386",0,"RT @AamAadmiParty: Blog by @RaisinaSeries on debate between @ArvindKejriwal and @thekiranbedi!

Read at: http://t.co/EHavW0jFRV"
"1387",1,"RT @DrunkVinodMehta: Inspite Of repeated requests, #KiranBedi has Not Unblocked Kejriwal. Do we need a Rigid or flexible CM?
#BediVsKejriwal"
"1388",0,"RT @AamAadmiParty: Blog by @RaisinaSeries on debate between @ArvindKejriwal and @thekiranbedi!

Read at: http://t.co/EHavW0jFRV"
"1389",0,"RT @HoeZaay: Don't see the point of Kiran Bedi doing a debate with Arvind Kejriwal. It looks like she's already losing to her older tweets."
"1390",2,"RT @JhaSanjay: Above the noise of trumpet blowers( Kiran Bedi &amp; Arvind Kejriwal) comes the silent roar of a true winner. Delhi, vote a goodâ¦"
"1391",0,"RT @ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination http://t.co/XAdhfgB5h1"
"1392",0,"#BreakingNews This 30-year-old economics graduate will take on Kejriwal http://t.co/Uu7aF2asPg"
"1393",1,"RT @DrunkVinodMehta: Inspite Of repeated requests, #KiranBedi has Not Unblocked Kejriwal. Do we need a Rigid or flexible CM?
#BediVsKejriwal"
"1394",0,"RT @bwoyblunder: If Kejriwal had used his energies in real governance, rather than in making Twitter wisecracks for RTs, he could have stilâ¦"
"1395",-1,"RT @TimesNow: Kiran Bedi termed Kejriwal's twitter account as ""polluting"" one and says she blocked him as he was ""spreading negativity"".  #â¦"
"1396",-1,"RT @NupurSharmaBJP: When #AAP Kejriwal merely ""ORDERS"" an FIR against Sheila Dikshit - http://t.co/2kATXa0iOB  BUT fails to ""NAME"" her - htâ¦"
"1397",0,"RT @CNNIBNBreaking: Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate"
"1398",0,"RT @ANI_news: . @ajaymaken ji should be invited to the debate too: Arvind Kejriwal"
"1399",-1,"RT @TimesNow: Kiran Bedi termed Kejriwal's twitter account as ""polluting"" one and says she blocked him as he was ""spreading negativity"".  #â¦"
"1400",1,"RT @REINSTALLINDIA: Looks like his first day at school â@ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination htâ¦"
"1401",1,"RT @Armaan08Singh: Shame on you guys who says Kejriwal is bhagoda.call him bhagoda becoz u are irritated by his good work&amp; clean politics.#â¦"
"1402",-1,"RT @s_navroop: Dear @thekiranbedi Mam do not fall for Tricks of Kejriwal &amp; @abpnewstv for Live Media Debate do it in assembly. Its time to â¦"
"1403",0,"RT @ANI_news: Arvind Kejriwal will campaign in Krishna Nagar today at 6pm. BJP CM candidate Kiran Bedi is contesting Delhi polls from Krishâ¦"
"1404",0,"RT @ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination http://t.co/XAdhfgB5h1"
"1405",0,"RT @HoeZaay: Don't see the point of Kiran Bedi doing a debate with Arvind Kejriwal. It looks like she's already losing to her older tweets."
"1406",0,"RT @ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination http://t.co/XAdhfgB5h1"
"1407",0,"RT @firstpostin: Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate | CNN-IBN http://t.co/wiaTfVâ¦"
"1408",3,"RT @doctoratlarge: Idiots are not those who support Kejriwal- that's their democratic right. Idiots are those who support him thinking he'sâ¦"
"1409",0,"RT @AamAadmiParty: Blog by @RaisinaSeries on debate between @ArvindKejriwal and @thekiranbedi!

Read at: http://t.co/EHavW0jFRV"
"1410",0,"RT @ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination http://t.co/XAdhfgB5h1"
"1411",0,"RT @CNNIBNBreaking: Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate"
"1412",0,"RT @HoeZaay: Don't see the point of Kiran Bedi doing a debate with Arvind Kejriwal. It looks like she's already losing to her older tweets."
"1413",1,"RT @MrsGandhi: Ho jaaye!! ""@HeadlinesToday: BJP leader Kiran Bedi says she is ready for a public debate with AAP leader Arvind Kejriwal."""
"1414",0,"RT @TimesNow: Arvind Kejriwal requests former IPS officer Kiran Bedi to ""unblock"" him on micro-blogging site twitter #BediVsKejriwal"
"1415",1,"RT @BDUTT: Now @ArvindKejriwal has invited @thekiranbedi to a public debate; Will she say Yes? In my intw she said she's ready http://t.co/â¦"
"1416",0,"RT @chetan_bhaqat: #BediVsKejriwal debate
Kejriwal: Lokpal, Bring back black money, women safety, statehood ...
Bedi: But BJP has most beauâ¦"
"1417",0,"RT @CNNIBNBreaking: Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate"
"1418",0,"#AAPKiDilli #WalkWithKejriwal #Kejriwal4Delhi #5SaalKejriwal #Kejriwal #DelhiWithKejriwal 
RT PLZ http://t.co/6TFodYFfSn"
"1419",0,"RT @AamAadmiParty: Blog by @RaisinaSeries on debate between @ArvindKejriwal and @thekiranbedi!

Read at: http://t.co/EHavW0jFRV"
"1420",0,"RT @mainbhiengineer: @thekiranbedi Yes mam, time for the new type of politics, please start it with a live debate with Kejriwal."
"1421",0,"RT @firstpostin: Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate | CNN-IBN http://t.co/wiaTfVâ¦"
"1422",0,"RT @AamAadmiParty: Blog by @RaisinaSeries on debate between @ArvindKejriwal and @thekiranbedi!

Read at: http://t.co/EHavW0jFRV"
"1423",0,"RT @firstpostin: Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate | CNN-IBN http://t.co/wiaTfVâ¦"
"1424",0,"RT @katjuPCI: Public debates are always good for democracy. @thekiranbedi cn't back off now aftr challenging Kejriwal. Will present very weâ¦"
"1425",0,"RT @HoeZaay: Don't see the point of Kiran Bedi doing a debate with Arvind Kejriwal. It looks like she's already losing to her older tweets."
"1426",0,"RT @ANI_news: . @ajaymaken ji should be invited to the debate too: Arvind Kejriwal"
"1427",0,"RT @ANI_news: Fight is not with Arvind Kejriwal at all, fight is in between BJP &amp; Congress: PC Chacko, Cong on Delhi election http://t.co/fâ¦"
"1428",0,"RT @bwoyblunder: If Kejriwal had used his energies in real governance, rather than in making Twitter wisecracks for RTs, he could have stilâ¦"
"1429",1,"I believe only in Dharna........ We want to make it our National work http://t.co/kEihKRdnDS"
"1430",0,"@sabeaux here @smitaprakash makes some pertinent points: http://t.co/u7C0uxreHP"
"1431",0,"RT @CNNIBNBreaking: Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate"
"1432",0,"RT @katjuPCI: Public debates are always good for democracy. @thekiranbedi cn't back off now aftr challenging Kejriwal. Will present very weâ¦"
"1433",0,"#KiranBedi - 1 Year before she was against of joining the Politics of #Kejriwal. 
Now what happened ? 
Where is #AnnaHazzare ?"
"1434",0,"RT @firstpostin: Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate | CNN-IBN http://t.co/wiaTfVâ¦"
"1435",1,"RT @DrunkVinodMehta: Inspite Of repeated requests, #KiranBedi has Not Unblocked Kejriwal. Do we need a Rigid or flexible CM?
#BediVsKejriwal"
"1436",-1,"RT @NupurSharmaBJP: When #AAP Kejriwal merely ""ORDERS"" an FIR against Sheila Dikshit - http://t.co/2kATXa0iOB  BUT fails to ""NAME"" her - htâ¦"
"1437",1,"RT @ashu3page: Arvind kejriwal takes blessing from his mother this morning before leaving for filing his nomination from new delhi. http://â¦"
"1438",1,"RT @anshulakotkar: So, Arvind Kejriwal is ready for a live debate with Kiran Bedi
Imagine, 1st question from AK - Funding kahan se... http:â¦"
"1439",0,"RT @firstpostin: Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate | CNN-IBN http://t.co/wiaTfVâ¦"
"1440",0,"RT @bainjal: â@ANI_news: . @ajaymaken ji should be invited to the debate too: Arvind Kejriwalâ finally, we were wondering why nobody cared."
"1441",0,"RT @AamAadmiParty: Blog by @RaisinaSeries on debate between @ArvindKejriwal and @thekiranbedi!

Read at: http://t.co/EHavW0jFRV"
"1442",1,"RT.@DrunkVinodMehta
Inspite Of repeated requests,#KiranBedi has Not Unblocked Kejriwal. Do we need a Rigid or flexible CM?
@AAPforINDIA"
"1443",0,"As a tit for tat measure, I blocked Arvind Kejriwal on twitter too."
"1444",1,"RT @DrunkVinodMehta: Inspite Of repeated requests, #KiranBedi has Not Unblocked Kejriwal. Do we need a Rigid or flexible CM?
#BediVsKejriwal"
"1445",1,"Mam @thekiranbedi as a Modi supporter (Modi ji follows me)  I request you to please go for a public debate with Arvind Kejriwal."
"1446",0,"RT @chetan_bhaqat: #BediVsKejriwal debate
Kejriwal: Lokpal, Bring back black money, women safety, statehood ...
Bedi: But BJP has most beauâ¦"
"1447",0,"RT @HoeZaay: Don't see the point of Kiran Bedi doing a debate with Arvind Kejriwal. It looks like she's already losing to her older tweets."
"1448",0,"RT @ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination http://t.co/XAdhfgB5h1"
"1449",1,"RT @NBTDilli: Arvind Kejriwal and Ajay Maken say they are ready for political debate, now all eyes on BJP CM Candidate Kiran Bedi. #DelhiPoâ¦"
"1450",-1,"RT @TimesNow: Kiran Bedi termed Kejriwal's twitter account as ""polluting"" one and says she blocked him as he was ""spreading negativity"".  #â¦"
"1451",0,"RT @ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination http://t.co/XAdhfgB5h1"
"1452",-1,"RT @ANI_news: I blocked him 15 months ago when he called himself an anarchist: Kiran Bedi on Arvind Kejriwal"
"1453",0,"RT @HoeZaay: Don't see the point of Kiran Bedi doing a debate with Arvind Kejriwal. It looks like she's already losing to her older tweets."
"1454",0,"RT @TimesNow: Arvind Kejriwal requests former IPS officer Kiran Bedi to ""unblock"" him on micro-blogging site twitter #BediVsKejriwal"
"1455",0,"RT @javedmansari: After eyeball to eyeball with Kejriwal, Bedi blinks. Backs out of a public debate, says will debate him on the floor of tâ¦"
"1456",0,"RT @TimesNow: Arvind Kejriwal requests former IPS officer Kiran Bedi to ""unblock"" him on micro-blogging site twitter #BediVsKejriwal"
"1457",0,"RT @javedmansari: After eyeball to eyeball with Kejriwal, Bedi blinks. Backs out of a public debate, says will debate him on the floor of tâ¦"
"1458",0,"RT @HoeZaay: Don't see the point of Kiran Bedi doing a debate with Arvind Kejriwal. It looks like she's already losing to her older tweets."
"1459",-1,"RT @ANI_news: I blocked him 15 months ago when he called himself an anarchist: Kiran Bedi on Arvind Kejriwal"
"1460",0,"RT @bwoyblunder: Kiran Bedi declared BJP Delhi CM candidate. Exclusive response from Kejriwal http://t.co/8ke8ELNSAx"
"1461",0,"""KiranBedi says.,Kejriwal is debating, Iam delivering to people""
How she delivered even before she became CM?  Crazy!!"
"1462",-1,"RT @TimesNow: Kiran Bedi termed Kejriwal's twitter account as ""polluting"" one and says she blocked him as he was ""spreading negativity"".  #â¦"
"1463",0,"Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate | CNN-IBN http://t.co/wiaTfV1vmR"
"1464",1,"RT @ashu3page: Arvind kejriwal takes blessing from his mother this morning before leaving for filing his nomination from new delhi. http://â¦"
"1465",0,"RT @TimesNow: Arvind Kejriwal requests former IPS officer Kiran Bedi to ""unblock"" him on micro-blogging site twitter #BediVsKejriwal"
"1466",1,"RT @DrunkVinodMehta: Inspite Of repeated requests, #KiranBedi has Not Unblocked Kejriwal. Do we need a Rigid or flexible CM?
#BediVsKejriwal"
"1467",0,"RT @AamAadmiParty: Blog by @RaisinaSeries on debate between @ArvindKejriwal and @thekiranbedi!

Read at: http://t.co/EHavW0jFRV"
"1468",0,"RT @ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination http://t.co/XAdhfgB5h1"
"1469",-1,"RT @rkbnow: Kiran Bedi blocked Kejriwal on Twitter for his negativity.So all negative to the BJP will be blocked in case BJP comes to powerâ¦"
"1470",2,"RT @navkumar8: Kiran Bedi is following BJP tradition of fighting from safe seat like Modi did from Vadodra.
KEJRIWAL is a real fighter.
#Waâ¦"
"1471",1,"RT @BDUTT: Now @ArvindKejriwal has invited @thekiranbedi to a public debate; Will she say Yes? In my intw she said she's ready http://t.co/â¦"
"1472",0,"RT @AamAadmiParty: Blog by @RaisinaSeries on debate between @ArvindKejriwal and @thekiranbedi!

Read at: http://t.co/EHavW0jFRV"
"1473",2,"RT @JhaSanjay: Above the noise of trumpet blowers( Kiran Bedi &amp; Arvind Kejriwal) comes the silent roar of a true winner. Delhi, vote a goodâ¦"
"1474",-1,"Delhi/NCR people will jobless, if Kejriwal will be elected for CM. This is 100% sure. http://t.co/UlcFnx8FpU"
"1475",0,"RT @ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination http://t.co/XAdhfgB5h1"
"1476",0,"RT @DrunkVinodMehta: #KiranBedi says, ""Kejriwal is debating, Iam delivering to people"". 
How she delivered even before she became CM?  Crazâ¦"
