"","ti","age","id","au","ve","nC","nP","nR","at","msg","path"
"19",2015-01-15 02:52:03,5.21220669912795,"z12hy3vjczmojvc4c04cir4qnyu1u3a53is","113266410678811259858","post",0,7,1,"article","WWE Experience at the Arnold Sports Festival! (Full Details &amp; Ticket)     http://www.wwerumblingrumors.com/2015/01/wwe-experience-at-arnold-sports-Festival.html #WWE   #ARNOLD   #arnoldschwarzenegger   #WWENETWORK   #WRESTLING   #SPORTS   #WWE   #DUBAI   #YEMEN   #MEXICO   #USA   #BODYBUILDING   #WEIGHTLIFTING   #delaware   #GERMANY   #INDIA   #PAKISTAN   #HEALTH  ﻿","https://plus.google.com/113266410678811259858"
"20",2015-01-15 01:47:22,5.2571239718712,"z13dv14inwzxzvxh204cfh0j2vvfxh4ibk40k","107528665094866962680","share",0,1,0,"photo","&quot; The mind is the limit. As long as the mind can envision the fact that you can do something, you can do it, as long as you really believe 100 percent. &quot; Arnold Schwarzenegger#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilding #fitness #quotes #motivation #aesthetics #austrianoak #ironarnold #gym #oldschool #goldenera #nopainnogain #shredded #physique #instafit #fitfam #fitspo #ifbbpro #mrolympia﻿","https://plus.google.com/107528665094866962680"
"21",2015-01-15 01:34:04,5.26636259372312,"z13qvhlrrmewxhhtt22cd1br3vz5yvflz","102950781644162036802","post",0,9,1,"photo","&quot; The mind is the limit. As long as the mind can envision the fact that you can do something, you can do it, as long as you really believe 100 percent. &quot; Arnold Schwarzenegger#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilding #fitness #quotes #motivation #aesthetics #austrianoak #ironarnold #gym #oldschool #goldenera #nopainnogain #shredded #physique #instafit #fitfam #fitspo #ifbbpro #mrolympia﻿","https://plus.google.com/102950781644162036802"
"22",2015-01-14 12:53:22,5.79463244449209,"z121cbwxdxfrctakf22vc3sqyuzfd3lw104","107528665094866962680","share",0,2,0,"photo","&quot; What is the point of being on this Earth if you are going to be like everyone else ? &quot; Arnold Schwarzenegger#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilding #fitness #quotes #motivation #aesthetics #gym #austrianoak #ironarnold #oldschool #goldenera #nopainnogain #shredded #physique #instafit #firfam #fitspo #mirin #ifbb﻿","https://plus.google.com/107528665094866962680"
"23",2015-01-14 02:34:44,6.22423125339879,"z12pdtijlpn5epvxh04cd144ywjjwrvhibw","102950781644162036802","post",0,8,1,"photo","&quot; What is the point of being on this Earth if you are going to be like everyone else ? &quot; Arnold Schwarzenegger#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilding #fitness #quotes #motivation #aesthetics #gym #austrianoak #ironarnold #oldschool #goldenera #nopainnogain #shredded #physique #instafit #firfam #fitspo #mirin #ifbb﻿","https://plus.google.com/102950781644162036802"
"24",2015-01-13 21:42:05,6.42746272401953,"z12qgtkhwtffcfe5q04cjnaiitvjzhwrcis","107703316367640495540","post",0,0,0,"photo","Join us for our 1st #Country night on Jan 24th. Rock your fave western wear for drink specials. #Mothers #Arnold﻿","https://plus.google.com/107703316367640495540"
"25",2015-01-13 16:37:35,6.63892303591801,"z13wybaw2snpddlcf22ri3oh4kytztbgg04","114452413023438161498","post",0,0,0,"photo","#Arnold And #MiniArnold #Lingesan #ChiyaanVikram #ArnoldSchwarzenegger #I #iMovie﻿","https://plus.google.com/114452413023438161498"
"26",2015-01-13 11:39:25,6.84598690356369,"z13bsdozfzahhpjdb22vc3sqyuzfd3lw104","107528665094866962680","share",1,2,0,"video","Arnold Schwarzenegger Glorious Austrian Oak#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #aesthetics #austrianoak #ironarnold #oldschool #goldenera #chest #biceps #motivation #shredded #physique #instafit #fitfam #fitspo #ifbb #mrolympia﻿","https://plus.google.com/107528665094866962680"
"27",2015-01-13 01:30:55,7.26855325066933,"z13tiplxcl3sdfl0n22cd1br3vz5yvflz","102950781644162036802","post",0,8,2,"video","Arnold Schwarzenegger Glorious Austrian Oak#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #aesthetics #austrianoak #ironarnold #oldschool #goldenera #chest #biceps #motivation #shredded #physique #instafit #fitfam #fitspo #ifbb #mrolympia﻿","https://plus.google.com/102950781644162036802"
"28",2015-01-12 12:38:52,7.80469562288512,"z13hyhcyupvbs34ca22vc3sqyuzfd3lw104","107528665094866962680","share",1,1,0,"photo","Arnold @schwarzenegger World&#39;s Most Aesthetic Body#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #aesthetics #legend #physique #body #workout #motivation #austrianoak #oldschool #goldenera #nopainnogain #shredded #instafit #fitfam #fitspo #ifbb #mrolympia #beast﻿","https://plus.google.com/107528665094866962680"
"29",2015-01-12 07:28:16,8.02038767432173,"z12ogvybbte5fjwra04cd144ywjjwrvhibw","102950781644162036802","post",0,5,1,"photo","Arnold @schwarzenegger World&#39;s Most Aesthetic Body#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #aesthetics #legend #physique #body #workout #motivation #austrianoak #oldschool #goldenera #nopainnogain #shredded #instafit #fitfam #fitspo #ifbb #mrolympia #beast﻿","https://plus.google.com/102950781644162036802"
"30",2015-01-12 04:31:46,8.14296350964793,"z12gg3hyexadhrihn04cjzwzyoaqj1ozt0w","108577617526128915815","post",0,6,0,"photo","25 years later#arnold﻿","https://plus.google.com/108577617526128915815"
"31",2015-01-11 15:17:24,8.69460359140679,"z13aynwgalv1gvhdi22kgdapjkzehnaj304","107948642717537397597","post",0,0,0,"video","My review of the Arnold Iron Pump Review! #Pump #Arnold #Review #Supplements﻿","https://plus.google.com/107948642717537397597"
"32",2015-01-11 07:19:31,9.02646930911751,"z121wnmjfsugizk1n23jc1aaezbnsdyz404","116115454362492783305","share",0,0,0,"photo","#AamirKhan meets #Arnold﻿","https://plus.google.com/116115454362492783305"
"33",2015-01-11 05:08:06,9.11773199915058,"z13jwbmxxmfacniwe04cd144ywjjwrvhibw","102950781644162036802","post",0,7,0,"photo","Arnold Schwarzenegger Biceps Blast EZ Bar Curl#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #aesthetics #biceps #curls #workout #gym #motivation #austrianoak #oldschool #goldenera #nopainnogain #shredded #veins #physique #instafit #fitfam #fitspo #instagood #ifbb #picoftheday﻿","https://plus.google.com/102950781644162036802"
"34",2015-01-10 19:48:05,9.50663095570549,"z12nfbzbkq3qcjtyx04cjnaiitvjzhwrcis","107703316367640495540","post",0,0,0,"photo","We&#39;ll be serving cocktails and #Ravens  #SuperBowl dreams today Mother&#39;s. Get here early to grab a seat.#ravens #ravensnation #mothers #arnold #maryland #football﻿","https://plus.google.com/107703316367640495540"
"35",2015-01-10 17:42:24,9.59390953354813,"z12gh50otyrlulfoj04cepojikakvzcanvo0k","103430733769222945632","post",1,0,0,"video","The Oak! #bodybuilding   #arnoldschwarzenegger   #arnold   #bicep   #biceps   #bicepsexercise   #gains   #workout   #bicepworkout   #musclebuilding   #gains   #dubai   #dubai-uae   #india   #mumbai  ﻿","https://plus.google.com/103430733769222945632"
"36",2015-01-10 13:23:09,9.77394947688889,"z13telmzsuzeujdjk04cfh0j2vvfxh4ibk40k","107528665094866962680","share",2,2,0,"photo","What a cute little baby Arnold @schwarzenegger#arnoldschwarzenegger #arnold #schwarzenegger #cute #baby #bodybuilder #bodybuilding #fitness #legend #aesthetics #austrianoak #motivation #gym #oldschool #goldenera #nopainnogain #shredded #physique #instafit #fitfam #fitspo #ifbb #mrolympia﻿","https://plus.google.com/107528665094866962680"
"37",2015-01-10 07:14:08,10.0302128119353,"z13icrfi1waxh3ttw22cd1br3vz5yvflz","102950781644162036802","post",0,4,1,"photo","What a cute little baby Arnold @schwarzenegger#arnoldschwarzenegger #arnold #schwarzenegger #cute #baby #bodybuilder #bodybuilding #fitness #legend #aesthetics #austrianoak #motivation #gym #oldschool #goldenera #nopainnogain #shredded #physique #instafit #fitfam #fitspo #ifbb #mrolympia﻿","https://plus.google.com/102950781644162036802"
"38",2015-01-09 22:14:41,10.4048263527756,"z13wfd0gpue2zt23g225wfjivqvyhfaea","109004286282232873232","post",0,0,0,"article","Nw Pst: Arnold will have a zombie daughter in ‘Maggie’ &#39;N www.tehgeeknews.com Upd8: Teh preview haz ben remove by Lionsg8.U’ll b able 2 see Arnol Schwarzeneggr L8R thiz yer n&#39; Terminata Genizyz az a robot who protectz Sarah Connr. If U want moe Arnol, den feas&#39; UR eyez on teh nu short preview 4 teh zombie drama, Maggie, a film whea Arnie playz a a tryN 2 take caa f dude... http://j.mp/14E5J5t #AbigailBreslin, #Arnold, #ArnoldSchwarzenegger, #Maggie, #SarahConner, #TeenageDaughter, #ZombieFlick﻿","https://plus.google.com/109004286282232873232"
"39",2015-01-09 14:46:15,10.7162350107481,"z12ns50r4ovhzdc4p04cjnaiitvjzhwrcis","107703316367640495540","post",0,1,0,"photo","IT&#39;s #PurpleFriday in Maryland.  Rock your purple proud today.  See you tomorrow night for the #Ravens game. #Mothers #Arnold #RavensNation﻿","https://plus.google.com/107703316367640495540"
"40",2015-01-09 12:16:40,10.8201192028931,"z12kfh25lybrjfmdk22vc3sqyuzfd3lw104","107528665094866962680","share",0,2,0,"photo","Young Arnold @schwarzenegger#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #aresthetics #biceps #austrianoak #motivation #gym #workout #oldschool #goldenera #nopainnogain #shredded #physique #model #muscle #instafit #fitfam #fitspo #ifbb #npc #mrolympia﻿","https://plus.google.com/107528665094866962680"
"41",2015-01-09 03:38:31,11.1799375251046,"z12nczgogne4zfmha04cd144ywjjwrvhibw","102950781644162036802","post",0,8,1,"photo","Young Arnold @schwarzenegger#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #aresthetics #biceps #austrianoak #motivation #gym #workout #oldschool #goldenera #nopainnogain #shredded #physique #model #muscle #instafit #fitfam #fitspo #ifbb #npc #mrolympia﻿","https://plus.google.com/102950781644162036802"
"42",2015-01-08 13:00:32,11.7896492629526,"z13vcd3rbnvdthx4104cfh0j2vvfxh4ibk40k","107528665094866962680","share",4,1,0,"photo","Arnold @schwarzenegger Signature Pose#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #aesthetics #biceps #chest #austrianoak #motivation #gym #workout #push #oldschool #goldenera #nopainnogain #shredded #physique #instafit #fitfam #fitspo #ifbb #npc #mrolympia﻿","https://plus.google.com/107528665094866962680"
"43",2015-01-08 06:29:18,12.0613388400856,"z12oxr1xkqvjvvge422cd1br3vz5yvflz","102950781644162036802","post",1,7,1,"photo","Arnold @schwarzenegger Signature Pose#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #aesthetics #biceps #chest #austrianoak #motivation #gym #workout #push #oldschool #goldenera #nopainnogain #shredded #physique #instafit #fitfam #fitspo #ifbb #npc #mrolympia﻿","https://plus.google.com/102950781644162036802"
"44",2015-01-07 20:50:23,12.4633667123483,"z13bipv5woyue1cbf04ce3oz4mnizpvzi5k","101711500946152912698","post",0,0,0,"article","Still as good as the first time I watched it! #terminator #illbeback #Arnold ﻿","https://plus.google.com/101711500946152912698"
"45",2015-01-07 17:32:50,12.6005607381629,"z12syxiixpu0dp0ah04cgpd5jpfjyrph4k00k","107117242011208421661","post",2,59,0,"photo","Because whether it&#39;s asking that girl out you&#39;ve always wanted to, working extra hard on that work/school project, trying something you never have before, or pushing extra hard in the gym today: don&#39;t roll through your day EVER! Make it extraordinary! One to remember! Because at the end of the day you can&#39;t take anything with you when you go but you will sure have a lot of awesome memories to look back on and smile! 😃👌✌️ #extraordinary #awesome #memories #fitness #fitspo #traindifferent #teamoctane #pamelajeannoble #humpday #arnold #bikini #ufc #ringgirl #model #athlete #idoitall #soicanlookbackandsmile +UFC - Ultimate Fighting Championship﻿","https://plus.google.com/107117242011208421661"
"46",2015-01-07 02:42:59,13.2185065092836,"z12bypfqixnqf1kpo04cd144ywjjwrvhibw","102950781644162036802","post",0,4,0,"photo","Arnold @schwarzenegger THE BEAST.#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #beast #beastmode #aesthetics #perfect #body #physique #abs #chest #austrianoak #motivation #oldschool #goldenera #nopainnogain #shredded #gym #fitfam #fitspo #instafit #ifbb﻿","https://plus.google.com/102950781644162036802"
"47",2015-01-06 21:13:46,13.4471359285271,"z13ext5o4vbxs3p2r22efz3yowjpxt3zb04","100571639523818881622","share",0,4,0,"photo","Arnold @schwarzenegger Hitting Bicep Pose#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #aesthetics #biceps #austrianoak #motivation #gym #workout #oldschool #goldenera #nopainnogain #shredded #shredz #physique #instafit #fitfam #fitspo #ifbb #npc #lift #fit﻿","https://plus.google.com/100571639523818881622"
"48",2015-01-06 16:02:32,13.6632644336698,"z122dhdjyq2aunutj22zyjuz2ybugxfia04","106332891649390542883","post",4,4,0,"video","Guest video: Buff Dudes discuss why PUMPING IRON is the best #Arnold film ever!﻿","https://plus.google.com/106332891649390542883"
"49",2015-01-06 12:42:36,13.8021122700307,"z13cdtwontakth1b004cfh0j2vvfxh4ibk40k","107528665094866962680","share",0,2,0,"photo","Arnold @schwarzenegger Hitting Bicep Pose#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #aesthetics #biceps #austrianoak #motivation #gym #workout #oldschool #goldenera #nopainnogain #shredded #shredz #physique #instafit #fitfam #fitspo #ifbb #npc #lift #fit﻿","https://plus.google.com/107528665094866962680"
"50",2015-01-06 11:05:32,13.8695183276716,"z12qzt0w2l2kgxulc235utlocx3vfbke2","113560254757194525847","share",0,1,0,"article","#Pictalk: #AamirKhan meets ‘#Terminator’ star #Arnold #Schwarzenegger﻿","https://plus.google.com/113560254757194525847"
"51",2015-01-06 11:05:19,13.869670816613,"z13zyfzporz3ddntx235utlocx3vfbke2","113560254757194525847","share",0,1,0,"article","#Pictalk: #AamirKhan meets ‘#Terminator’ star #Arnold #Schwarzenegger﻿","https://plus.google.com/113560254757194525847"
"52",2015-01-06 05:34:06,14.0996747139179,"z12ruts4cmeredq3x22cd1br3vz5yvflz","102950781644162036802","post",0,8,3,"photo","Arnold @schwarzenegger Hitting Bicep Pose#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #aesthetics #biceps #austrianoak #motivation #gym #workout #oldschool #goldenera #nopainnogain #shredded #shredz #physique #instafit #fitfam #fitspo #ifbb #npc #lift #fit﻿","https://plus.google.com/102950781644162036802"
"53",2015-01-06 04:52:51,14.1283283357681,"z121gp5apt2uthce5223j3zxgqqrsnrwj04","114961852229458979406","post",0,0,0,"photo","Be who you want to be. Well represented Arnold. #motivationalmondays #arnold #badass #selfconfidence #belief #individuality #aspire #achieve﻿","https://plus.google.com/114961852229458979406"
"54",2015-01-05 23:28:55,14.3532814313664,"z12xcvei5nuzerote22vc3sqyuzfd3lw104","107528665094866962680","share",1,2,0,"photo","The worst thing i can be is the same as everybody else. I hate that. Arnold @schwarzenegger#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilding #fitness #fitspo #instafit #fitfam #aesthetics #physique #gym #training #workout #motivation #austrianoak #nopainnogain #shredz #ripped #oldschool #goldenera #ifbb #mrolympia﻿","https://plus.google.com/107528665094866962680"
"55",2015-01-05 16:02:37,14.6632113976859,"z12xybt4wwuqytek322szdnyizjzvjcbt04","103815835236969794606","post",0,0,0,"article","Terminator 5 Genisys Black Biker Leather Jacket http://www.leathermadness.com/products/Terminator-5-Black-Biker-Leather-Jacket.html #terminatorgenisys #Arnold #T5 #RT﻿","https://plus.google.com/103815835236969794606"
"56",2015-01-05 16:02:32,14.6632622558016,"z12evptgix3xfzhqx04cchxytsv0slfikt00k","102813190833258670641","post",0,0,0,"article","Terminator 5 Genisys Black Biker Leather Jacket http://www.leathermadness.com/products/Terminator-5-Black-Biker-Leather-Jacket.html #terminatorgenisys #Arnold #T5 #RT﻿","https://plus.google.com/102813190833258670641"
"57",2015-01-05 06:05:42,15.0777345695402,"z13cubfrsqn3i5xc222cd1br3vz5yvflz","102950781644162036802","post",0,5,1,"photo","The worst thing i can be is the same as everybody else. I hate that. Arnold @schwarzenegger#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilding #fitness #fitspo #instafit #fitfam #aesthetics #physique #gym #training #workout #motivation #austrianoak #nopainnogain #shredz #ripped #oldschool #goldenera #ifbb #mrolympia﻿","https://plus.google.com/102950781644162036802"
"58",2015-01-05 02:07:33,15.2431108443687,"z132zpy4dlacfxc3k22whdpggxmbz3mge04","106822860802188701770","post",0,0,0,"photo","#CSA #sports #nutrition for #athletes - #Arnold #Series http://csaactive.com.au/arnold-series﻿","https://plus.google.com/106822860802188701770"
"59",2015-01-05 02:07:16,15.2433087659544,"z13whzlgtl2ndvxec23pstrravuxujb1l","111564691460035906308","post",0,0,0,"photo","#CSA #sports #nutrition for #athletes - #Arnold #Series http://csaactive.com.au/arnold-series﻿","https://plus.google.com/111564691460035906308"
"60",2015-01-04 19:20:43,15.5256363818022,"z13uxpwgdoyzd3jkr235edfxevzpxfd4004","107117242011208421661","post",10,60,0,"photo","Yesterday was such an amazing day for me!! Not only was I getting all this love and support from people who came by the @octanenutrition grand opening yesterday but also My sponsorship with them as their first sponsored athlete was set in stone as I signed their wall! Being able to see my signature up on a wall with so many pros and legends was so surreal! I still feel like I&#39;m such a beginner in this industry but I sure will be something soon! My minds in the game and what&#39;s my mind is made up I get what I&#39;m after!!  Big thanks to Cote and @mnyhrdway for seeing something in me and believing in me enough to put my name on their company! Means the world to me! 💗✌️🌎 #fitness #pamelajeannoble #octanenutrition #teamoctane #ifbb #arnold #fitspo  #bodybuilding  #legends #believe #dream﻿","https://plus.google.com/107117242011208421661"
"61",2015-01-04 12:59:05,15.7906591600097,"z12xtxvwpp35cvl3z22edlb5eoewwztfo","104055286181729828000","post",0,1,0,"album","#t800 #terminator #hottoys #figure #Arnold﻿","https://plus.google.com/104055286181729828000"
"62",2015-01-04 05:26:08,16.1052084689311,"z13lhdz5txrszpv3m22cd1br3vz5yvflz","102950781644162036802","post",0,4,0,"photo","Arnold @schwarzenegger Perfect Physique#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilding #instagrambodybuilding #fitness #fitspo #aesthetics #biceps #abs #chest #training #gym #instagood #motivation #austrianoak #nopainnogain #shredz #body #ripped #fitfam #instafit #ifbb #mrolympia﻿","https://plus.google.com/102950781644162036802"
"63",2015-01-04 05:25:59,16.1053146728459,"z13gj1qquy3icbk5t04cffybtry2u1h52a0","113568679753382973596","post",0,0,0,"article","Evergreen Kumar Sangakkara scores 11th Test double ton  - http://goo.gl/PIvlB4 /Rajdeep SahaNew Delhi: If there is a special player in current modern day cricket who makes even tough situations look simple, it is Kumar Sangakkara. The Sri Lankan southpaw scored his 11th Test double ton in his career and is only one century behind former Australian legend Sir Don...  - #000, #Arnold, #BLACKCAPS, #EvergreenKumarSangakkara, #KumarSangakkara, #NewZealand, #SL, #SriLanka, #ZeeMedia, #ZeeMediaBureau #Sports﻿","https://plus.google.com/113568679753382973596"
"64",2015-01-04 04:07:16,16.1599823125893,"z13nslugrxivhxwru04cjnga4pznjtu4q04","105593792751400159682","share",0,0,0,"photo","#4 steam engine at Arnold logging museum #history #arnold #train #california ﻿","https://plus.google.com/105593792751400159682"
"65",2015-01-03 22:56:33,16.3757518448515,"z13wjny4syihfrxlc23zjdlofwuijnsh404","109893860475385061220","post",0,0,0,"article","T&#39; noo artikle, Arnold Schwarzenegger Is Back in the ‘Terminator Genisys’ Trailer, has done been publish&#39; ahn www.redneckjournal.com #Arnold, #ArnoldSchwarzenegger, #California, #Cast, #EmiliaClarke, #JaiCourtney, #JasonClarke, #MrUniverse, #RobertPatrick, #SarahConnor, #Terminator2JudgmentDay, #TerminatorGenisys﻿","https://plus.google.com/109893860475385061220"
"66",2015-01-03 21:36:00,16.4316913456497,"z12oibopaubytz5pv04cgn3gnpzedj3q35g","113960838983863175117","post",0,4,0,"photo","What cold looks like #icicles #ice #winter #arnold #california  ❄️﻿","https://plus.google.com/113960838983863175117"
"67",2015-01-03 21:19:20,16.4432632932177,"z13jhdqrxufvgnyyc04cgn3gnpzedj3q35g","113960838983863175117","post",0,4,1,"photo","#4 steam engine at Arnold logging museum #history #arnold #train #california ﻿","https://plus.google.com/113960838983863175117"
"68",2015-01-03 06:35:36,17.0569650566357,"z12gufyaqwbhvbiep223jjqiasa4evoac04","102813190833258670641","post",0,0,0,"article","Terminator 5 Genisys Black Biker Leather Jacket http://www.leathermadness.com/products/Terminator-5-Black-Biker-Leather-Jacket.html #terminatorgenisys #Arnold #T5 #RT ﻿","https://plus.google.com/102813190833258670641"
"69",2015-01-03 06:25:04,17.0642873010922,"z12acb5idzrjihgvz22szdnyizjzvjcbt04","103815835236969794606","post",0,0,0,"article","Terminator 5 Genisys Black Biker Leather Jacket http://www.leathermadness.com/products/Terminator-5-Black-Biker-Leather-Jacket.html #terminatorgenisys #Arnold #T5 #RT﻿","https://plus.google.com/103815835236969794606"
"70",2015-01-03 05:43:54,17.0928701519221,"z13mtrehexyvthn4v04cd144ywjjwrvhibw","102950781644162036802","post",0,5,0,"photo","Young Arnold @schwarzenegger posing outside#arnold #schwarzenegger #arnoldschwarzenegger #bodybuilder #bodybuilding #fitness #aesthetics #aesthetic #abs #biceps #chest #arnoldbodybuilding #austrianoak #motivation #workout #oldschool #goldenera #nopainnogain #shredded #gym #instafit #fitfam #fitspo #ifbb﻿","https://plus.google.com/102950781644162036802"
"71",2015-01-02 22:45:29,17.3834378800817,"z13idrgzupjmevtmw23gs34pptjwubtxh04","102981355666397305149","share",0,0,0,"photo","#terminator #arnold﻿","https://plus.google.com/102981355666397305149"
"72",2015-01-02 22:40:58,17.3865807480696,"z132jdwrtmqhztydr22uvzw5mqn2wxfuy","103161631888737913882","post",0,11,1,"photo","#terminator #arnold﻿","https://plus.google.com/103161631888737913882"
"73",2015-01-02 22:11:01,17.4073746029067,"z133zlzz3nrqddand22vc3sqyuzfd3lw104","107528665094866962680","share",1,1,0,"photo","Young Arnold @schwarzenegger#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilding #instagrambodybuilding #fitness #fitspo #aesthetics #biceps #chest #abs #training #gym #austrianoak #instagood #motivation #nopainnogain #shredz #body #ripped #fitfam #ifbbpro #mrolympia﻿","https://plus.google.com/107528665094866962680"
"74",2015-01-02 17:02:03,17.621936942568,"z13gjbb5uzjffvnks235edfxevzpxfd4004","107117242011208421661","post",12,74,1,"photo","I&#39;m wide awakeNot losing any sleepI picked up every pieceAnd landed on my feetI&#39;m wide awakeNeed nothing to complete myself, noI&#39;m wide awakeYeah, I am born againOut of the lion&#39;s denI don&#39;t have to pretendAnd it&#39;s too lateThe story&#39;s over now, the endI wish I knew thenWhat I know nowWouldn&#39;t dive inWouldn&#39;t bow downGravity hurtsYou made it so sweet&#39;Til I woke up onOn the concrete✌️👍 Someone&#39;s always lighting that fire under my ass with their actions to make me want to be the best me! I know who I am, I know what I want, I know how hard I work! If you can&#39;t see it ✌️ @octanenutrition #workhard #getit #fitness #legday #glutes #pamelajeannoble #fire #arnold #music #life #learn #thenkillit﻿","https://plus.google.com/107117242011208421661"
"75",2015-01-02 10:01:07,17.9142529869107,"z12iufhoprmmij2pd04cgniqarbce1bhodk","107483932624073284479","share",0,0,0,"photo","#Arnold met up with Tamil Nadu Chief Minister #JJayalalithaa ﻿","https://plus.google.com/107483932624073284479"
"76",2015-01-02 05:42:05,18.0941348041125,"z13idb1hyozyjhq5404cd144ywjjwrvhibw","102950781644162036802","post",0,7,1,"photo","Young Arnold @schwarzenegger#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilding #instagrambodybuilding #fitness #fitspo #aesthetics #biceps #chest #abs #training #gym #austrianoak #instagood #motivation #nopainnogain #shredz #body #ripped #fitfam #ifbbpro #mrolympia﻿","https://plus.google.com/102950781644162036802"
"77",2015-01-02 01:01:38,18.288887478723,"z12rxzs4qriduzxxz04cd5jpfnrtcnd4fls0k","111864526789331569578","post",0,87,11,"photo","#Gym #Motivation #Arnold #Exercise ﻿","https://plus.google.com/111864526789331569578"
"78",2015-01-01 15:22:08,18.6913239873477,"z13bgdkoum2xgb4ab04cjnaiitvjzhwrcis","107703316367640495540","post",0,0,0,"photo","HAPPY NEW YEAR! Celebrate with Mom all day. We&#39;ll be showing the #SugarBowl plus serving cocktails &amp; dreams for 2015 #Mothers #HappyNewYears #Arnold #2015﻿","https://plus.google.com/107703316367640495540"
"79",2015-01-01 14:53:50,18.7109820776046,"z122shyhwq3cijcup22vc3sqyuzfd3lw104","107528665094866962680","share",0,2,0,"photo","Arnold @schwarzenegger on Stage#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #aesthetics #biceps #chest #abs #austrianoak #ironarnold #legend #motivation #workout #muscle #competition #oldschool #goldenera #nopainnogain #physique #gym #instafit #fitfam #mrolympia #ifbbpro #2015﻿","https://plus.google.com/107528665094866962680"
"80",2015-01-01 06:39:32,19.0542387925502,"z13cu5nozna0frxl322cd1br3vz5yvflz","102950781644162036802","post",0,3,2,"photo","Arnold @schwarzenegger on Stage#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #aesthetics #biceps #chest #abs #austrianoak #ironarnold #legend #motivation #workout #muscle #competition #oldschool #goldenera #nopainnogain #physique #gym #instafit #fitfam #mrolympia #ifbbpro #2015﻿","https://plus.google.com/102950781644162036802"
"81",2015-01-01 03:13:54,19.1970473965009,"z13bhtp5qyqafnnao04cchxytsv0slfikt00k","102813190833258670641","post",0,0,0,"article","Terminator 5 Genisys Black Biker Leather Jacket http://www.leathermadness.com/products/Terminator-5-Black-Biker-Leather-Jacket.html#terminatorgenisys #Arnold #T5 #RT﻿","https://plus.google.com/102813190833258670641"
"82",2015-01-01 03:13:44,19.1971541786773,"z12yvpdosuj3jj3dm22szdnyizjzvjcbt04","103815835236969794606","post",0,0,0,"article","Terminator 5 Genisys Black Biker Leather Jacket http://www.leathermadness.com/products/Terminator-5-Black-Biker-Leather-Jacket.html#terminatorgenisys #Arnold #T5 #RT﻿","https://plus.google.com/103815835236969794606"
"83",2014-12-31 17:57:46,19.5832435786448,"z12jdnf4ulmffhahy04ce3qiqrmohh04mis","102423989613652154778","post",0,0,0,"article","An #Arnold Mackinac Island Ferry was delayed this morning after it got stuck in ice.The #ferry was heading towards the island with approximately 56 passengers when it got caught in ice.#910News will bring you updates as they become available. ﻿","https://plus.google.com/102423989613652154778"
"84",2014-12-31 13:23:44,19.7735523132097,"z12fy3ho0yicy1qpc04cfh0j2vvfxh4ibk40k","107528665094866962680","share",1,1,0,"photo","Everybody mirin Arnold @schwarzenegger#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #aesthetics #mirin #biceps #chest #abs #ironarnold #austrianoak #legend #motivation #workout #oldschool #goldenera #nopainnogain #shredded #physique #gym #instafit #fitfam #aesthetic #ifbbpro #mrolympia #npc﻿","https://plus.google.com/107528665094866962680"
"85",2014-12-31 06:11:49,20.0734934695148,"z13wu1qagvezfb3a204cd144ywjjwrvhibw","102950781644162036802","post",0,5,1,"photo","Everybody mirin Arnold @schwarzenegger#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #aesthetics #mirin #biceps #chest #abs #ironarnold #austrianoak #legend #motivation #workout #oldschool #goldenera #nopainnogain #shredded #physique #gym #instafit #fitfam #aesthetic #ifbbpro #mrolympia #npc﻿","https://plus.google.com/102950781644162036802"
