"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"1664","Shruti web news: Bollywood Life Did Rajinikanth and Dhanush avoid Shruti Haasan at the… http://t.co/67LyB89r1w",FALSE,1,NA,2015-01-23 02:52:46,FALSE,NA,"558457281302765570",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Shruti4fans",0,FALSE,FALSE,NA,NA,"https://twitter.com/Shruti4fans"
"1665","RT @geejeyz: #Lingaa haters call it as Flop and accept it as 100cr venture.
That is the power of #Rajinikanth...!",FALSE,0,NA,2015-01-23 02:33:50,FALSE,NA,"558452518355603457",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","iAm_HidZz",7,TRUE,FALSE,NA,NA,"https://twitter.com/iAm_HidZz"
"1666","RT @geejeyz: #Lingaa in 3rd top most collected South Indian film. Record made. 
Haters u can tell it as Flop till u die.. no prob for #Raji…",FALSE,0,NA,2015-01-23 02:33:36,FALSE,NA,"558452458913939456",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","iAm_HidZz",11,TRUE,FALSE,NA,NA,"https://twitter.com/iAm_HidZz"
"1667","New Zealand at home are like the Rajinikanth of #cricket.
#RecordTumbleRumble #NZvSL",FALSE,1,NA,2015-01-23 02:25:17,FALSE,NA,"558450367130648576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pillya",1,FALSE,FALSE,NA,NA,"https://twitter.com/pillya"
"1668","Ilayaraja is not what he used to be, says Rajini  http://t.co/V7R838UTE7 via @sharethis",FALSE,2,NA,2015-01-23 02:21:31,FALSE,NA,"558449420178452482",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UrsShruthi",1,FALSE,FALSE,NA,NA,"https://twitter.com/UrsShruthi"
"1669","RT @IndiaSpeaksPR: I have always said. Only two people can make BJP a truly pan-India party. Rajinikanth &amp; Saurav Ganguly",FALSE,0,NA,2015-01-23 01:50:45,FALSE,NA,"558441676385959936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Athul119",47,TRUE,FALSE,NA,NA,"https://twitter.com/Athul119"
"1670","Shruti web news: Bollywood Life Did Rajinikanth and Dhanush avoid Shruti Haasan at the… http://t.co/qddNmk3z4L",FALSE,0,NA,2015-01-23 01:41:23,FALSE,NA,"558439316742225920",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Shruti4fans",0,FALSE,FALSE,NA,NA,"https://twitter.com/Shruti4fans"
"1671","Shruti web news: Deccan Chronicle Shruti Haasan to be a special guest at Iliayarajas 1000… http://t.co/hNiO8COfbk",FALSE,0,NA,2015-01-23 01:41:22,FALSE,NA,"558439313839751169",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Shruti4fans",0,FALSE,FALSE,NA,NA,"https://twitter.com/Shruti4fans"
"1672","RT @IndianExpress: IN PICS: @SrBachchan, @superstarrajini, Aishwarya Rai, @dhanushkraja launch ‘Shamitabh’ music

http://t.co/9ZInfGG6nN ht…",FALSE,0,NA,2015-01-23 01:20:06,FALSE,NA,"558433963484917760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shalinmhaskar",16,TRUE,FALSE,NA,NA,"https://twitter.com/shalinmhaskar"
"1673","RT @priyaguptatimes: A legend Rajinikanth with India's most beautiful actress Aishwarya Rai Bachchan...@superstarrajini #Shamitabh http://t…",FALSE,0,NA,2015-01-23 01:19:56,FALSE,NA,"558433920807862273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shalinmhaskar",13,TRUE,FALSE,NA,NA,"https://twitter.com/shalinmhaskar"
