"","analysis_score","analysis_text"
"1831",0,"A must watch movie..#I #Vikram @chiyaanvikram"
"1832",0,"RT @dycrony: Ahem @Lara_Heer í ½í¸

Deals? 
#Vikram http://t.co/0rvqsHD0yF"
"1833",0,"RT @KOLLYupdates: Congrats Chiyan #vikram for ur #i #imovie enters in to 100Cr club after SuperStar #Rajini sir and Illayathalapathy #vijayâ¦"
"1834",0,"RT @woodstimes: #Vikram and @iamAmyJackson #I Movie Press Meet Photos Gallery 

More@   http://t.co/3ByRxpEWxT

#WTpic http://t.co/7A7EKUxYâ¦"
"1835",0,"RT @ShankarNaresh1: WE CHIYAAN VIKRAM FANS SHOULD PROUD FOR THIS.!!!!!! #Imovie 
#Iinto100Crclub @iamlakshmirai @Manivj07 @AnjanaVJ http://â¦"
"1836",0,"""@BoAnalyst: #I Is Already Into Top 3 If We Consider Overseas Box Office. Vikram 's Salary Is Sure To Increase Post #I Performance."" í ½í±"
"1837",0,"#Vikram and Amy Jackson #I Movie Press Meet 4 Telugu people."
"1838",0,"Congrats Chiyaan #Vikram on joining 100 crores club.
Third actor after Superstar Rajni and #Vijay Anna to achieve it."
"1839",0,"RT @chiyaanvikram: Latest Pic of #Chiyaan #Vikram and @iamAmyJackson at #I Press Meet http://t.co/lE4iWyhPYu"
"1840",0,"RT @chiyaanvikram: #Chiyaan #Vikram as #Koonan at #I Climax Scene Location

#Imovie @Aascars http://t.co/HeedbUbNwR"
"1841",1,"and yeah Chiyaan Vikram was superb as usual... :)"
"1842",0,"RT @BoAnalyst: Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Surâ¦"
"1843",0,"RT @chiyaanvikram: Latest Pic of #Chiyaan #Vikram and @iamAmyJackson at #I Press Meet http://t.co/lE4iWyhPYu"
"1844",0,"RT @chiyaanvikram: Latest Pic of #Chiyaan #Vikram and @iamAmyJackson at #I Press Meet http://t.co/lE4iWyhPYu"
"1845",0,"RT @chiyaanvikram: #Chiyaan #Vikram as #Koonan at #I Climax Scene Location

#Imovie @Aascars http://t.co/HeedbUbNwR"
"1846",0,"RT @FabFlickz: Exclusive : #Chiyaan #Vikram *ing #I - 5 days domestic #BoxOffice report - Humongous opening. http://t.co/hwqzCgMwS7"
"1847",0,"Ahem @Lara_Heer í ½í¸

Deals? 
#Vikram http://t.co/0rvqsHD0yF"
"1848",0,"RT @ShankarNaresh1: #Iinto100Croreclub CHIYAAN VIKRAM AND AMY JACKSON http://t.co/CYfBtjAEje"
"1849",0,"@shankarshanmugh Sir ""I"" is one heck of a movie.CG, Bgm, Vikram,Amy &amp; unga direction paathu merselaitom. Continue to inspire us @alienDosai"
"1850",0,"#I kerala Box office @chiyaanvikram  @vikramsathaye  @VikramFansClub  @chiyan_vikram  @OnlyKollywood  @KollyBuzz http://t.co/H7sLYWpqXX"
"1851",0,"RT @chiyaanvikram: A Mersal Fan art of #IMan #Chiyaan #Vikram !! ""#AthukumMelae""

#Imovie #Koonan #Hunchback http://t.co/Hi0tnYcxtr"
"1852",0,"RT @vijayrambomaxim: Exclusive : #Chiyaan #Vikram starring #I movie - 5 Days Domestic #BoxOffice Report | Humongous Opening Worldwide. httpâ¦"
"1853",0,"RT @FabFlickz: Exclusive : #Chiyaan #Vikram *ing #I - 5 days domestic #BoxOffice report - Humongous opening. http://t.co/hwqzCgMwS7"
"1854",0,"RT @dycrony: #FawadKhan 
Royal Vikram Jeeí ½í¸

Awkwardly walks towards rajasa...í ½í¸ http://t.co/FvaNSFbNhj"
"1855",0,"â@dycrony: #FawadKhan 
Royal Vikram Jeeí ½í¸

Awkwardly walks towards rajasa...í ½í¸ http://t.co/Ce5XUmaGqvâ

í ½í¸í ½í¸í ½í±"
"1856",0,"RT @Heytamilcinema: #Chiyaan #Vikram and @iamAmyJackson during #I press meet. http://t.co/Kj6uvSnUWx"
"1857",0,"RT @FabFlickz: Exclusive : #Chiyaan #Vikram *ing #I - 5 days domestic #BoxOffice report - Humongous opening. http://t.co/hwqzCgMwS7"
"1858",1,"Vikram is the man of perfection and dedication #AI #Merasalaiythen #rolemodel"
"1859",0,"#I Movie Telugu Success Meet Stills
#Vikram #AmyJackson @iamAmyJackson http://t.co/TEF2mbswav http://t.co/jb2luqbCAx"
"1860",0,"RT @IMTIAZROSHAN: #EnnoduNeeIrundhaal  theatre collapse #ARR magic #IMOVIE #vikram #sidsriram í ½í±"
"1861",0,"RT @BoAnalyst: Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Surâ¦"
"1862",0,"Exclusive : #Chiyaan #Vikram *ing #I - 5 days domestic #BoxOffice report - Humongous opening. http://t.co/hwqzCgMwS7"
"1863",0,"Today stats: One follower, 2 unfollowers and followed one person via http://t.co/VdGxYu1wqz"
"1864",0,"RT @AndhraBoxOffice: All Ver incl ""100 Cr WW Gross"" South Heroes

http://t.co/0lT2d1Kj49

Vikram 9th Hero to enter the Club."
"1865",0,"#FawadKhan 
Royal Vikram Jeeí ½í¸

Awkwardly walks towards rajasa...í ½í¸ http://t.co/FvaNSFbNhj"
"1866",0,"RT @BoAnalyst: #I Is Already Into Top 3 If We Consider Overseas Box Office. Vikram 's Salary Is Sure To Increase Post #I Performance."
"1867",-1,"Editorial Shoot: January 2015 issue: India Deluxe Life
Fashion Direction &amp; Styled: Vikram Seth 
Publisher &amp; CEO:... http://t.co/Epv28lSKzJ"
"1868",2,"RT @OnlyKollywood: A lovely, thoughtful minimal poster of #I 

@iamAmyJackson @pcsreeram #Vikram 

Via Madhavan Creations. http://t.co/M7Npâ¦"
"1869",0,"#Chiyaan #Vikram as #Koonan at #I Climax http://t.co/J1Mx3JGIrE"
"1870",0,"RT @BoAnalyst: Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Surâ¦"
"1871",0,"RT @BoAnalyst: Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Surâ¦"
"1872",0,"#Vikram and #AmyJackson I Movie Press Meet Photos Gallery http://t.co/xhQFx9LTlj http://t.co/GGk7EqvoQX"
"1873",-1,"RT @suhas_tnie: Reacting to #Transgender controversy skirting Shankar's #I,actor #Vikram says they didn't intend to put down any community â¦"
"1874",0,"RT @BoAnalyst: Which Combo Do You Think Is Next To Rajinikanth And Kamal Haasan? Option 3) Ajith &amp; Vikram - Retweet. Vijay &amp; Suriya - Favorâ¦"
"1875",0,"#Vikram and Amy Jackson  #I Movie Press Meet 4 Telugu people.
#Imovie http://t.co/WjFTaFejcn"
"1876",0,"RT @BoAnalyst: #I Is Already Into Top 3 If We Consider Overseas Box Office. Vikram 's Salary Is Sure To Increase Post #I Performance."
"1877",0,"vikram &amp; Amy jackson  pressmeet stills
http://t.co/BmKYvULzCZ http://t.co/ewzHlbLIMn"
"1878",0,"RT @BoAnalyst: Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Surâ¦"
"1879",0,"RT @BoAnalyst: #I Is Already Into Top 3 If We Consider Overseas Box Office. Vikram 's Salary Is Sure To Increase Post #I Performance."
"1880",0,"RT @BoAnalyst: Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Surâ¦"
"1881",0,"RT @BoAnalyst: Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Surâ¦"
"1882",2,"RT @iam_arven: Vikram's Anniyan make me like him and now ""I"" make me love him as a fan ;)

#VikramSir (Y)"
"1883",1,"@Vikram_rathod_7 hi, thanks for the follow. my good wishes."
"1884",0,"RT @BoAnalyst: Which Combo Do You Think Is Next To Rajinikanth And Kamal Haasan? Option 3) Ajith &amp; Vikram - Retweet. Vijay &amp; Suriya - Favorâ¦"
"1885",0,"RT @BoAnalyst: Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Surâ¦"
"1886",0,"RT @dycrony: Sigh 
Breathless 
í ½í¸
#Vikram 
#FawadKhan 

Cr: Tumblr 
@Lara_Heer http://t.co/Ji2rWXOnSr"
"1887",0,"RT @BoAnalyst: Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Surâ¦"
"1888",0,"RT @nirajrambomaxim: Exclusive : #Chiyaan #Vikram starring
#I movie - 5 Days Domestic #BoxOffice Report | Humongous Opening Worldwide. httpâ¦"
"1889",0,"RT @BoAnalyst: Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Surâ¦"
"1890",0,"RT @AnnPettifor: Chinese margin debt exceeds that of the US: Source: Vikram Reuters HT@@SoberLook http://t.co/F9BerKrPd0"
"1891",1,"RT @media_sgcafe: #I is creating new records in Singapore. Another blockbuster release by @Aascars @shankarshanmugh @iamAmyJackson #chiyaanâ¦"
"1892",0,"RT @BoAnalyst: #I Is Already Into Top 3 If We Consider Overseas Box Office. Vikram 's Salary Is Sure To Increase Post #I Performance."
"1893",2,"Vikram's Anniyan make me like him and now ""I"" make me love him as a fan ;)

#VikramSir (Y)"
"1894",0,"I watched ""I"" yesterday. A mind-blowing performance by Vikram and Amy along with AR Rahman's music. Spectacular visuals &amp; locations too."
"1895",0,"RT @BoAnalyst: Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Surâ¦"
"1896",0,"RT @chiyaanvikram: A Mersal Fan art of #IMan #Chiyaan #Vikram !! ""#AthukumMelae""

#Imovie #Koonan #Hunchback http://t.co/Hi0tnYcxtr"
"1897",0,"RT @Heytamilcinema: #Chiyaan #Vikram and @iamAmyJackson during #I press meet. http://t.co/Kj6uvSnUWx"
"1898",0,"Just watched 'I' today; must admit that it's ACA-AWESOME!!!! Love you Vikram &lt;3 &lt;3"
"1899",0,"RT @BoAnalyst: Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Surâ¦"
"1900",0,"RT @Heytamilcinema: #Chiyaan #Vikram and @iamAmyJackson during #I press meet. http://t.co/Kj6uvSnUWx"
"1901",0,"@Hansika_ofc @ihansika #Aambala supr #maaya #supr"
"1902",2,"#I again. Worth the money for #Vikram flawless acting and #AmyJackson elegant looks"
"1903",-2,"RT @IamMushtak: Dedication meaning  - #Chiyaan #Vikram had rejected 9 scripts just for #iMovie where he could hv earned more by rejecting #â¦"
"1904",1,"RT @media_sgcafe: #I is creating new records in Singapore. Another blockbuster release by @Aascars @shankarshanmugh @iamAmyJackson #chiyaanâ¦"
"1905",-1,"RT @rjkrraj: Also our @Vijay_cjv na is one of the active donor of Vikram's school for mentally disabled children ,gives fund regularly :)"
"1906",0,"RT @BoAnalyst: Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Surâ¦"
"1907",0,"RT @BoAnalyst: Which Combo Do You Think Is Next To Rajinikanth And Kamal Haasan? Option 3) Ajith &amp; Vikram - Retweet. Vijay &amp; Suriya - Favorâ¦"
"1908",-2,"RT @IamMushtak: Dedication meaning  - #Chiyaan #Vikram had rejected 9 scripts just for #iMovie where he could hv earned more by rejecting #â¦"
"1909",0,"#I Is Already Into Top 3 If We Consider Overseas Box Office. Vikram 's Salary Is Sure To Increase Post #I Performance."
"1910",-1,"RT @rjkrraj: Also our @Vijay_cjv na is one of the active donor of Vikram's school for mentally disabled children ,gives fund regularly :)"
"1911",-2,"Dedication meaning  - #Chiyaan #Vikram had rejected 9 scripts just for #iMovie where he could hv earned more by rejecting #I but he didn't."
"1912",1,"The 'I' effect! Ram Agarathi was getting ready to leave the studio and this is what happened. #studiolife #vikram... http://t.co/1FyuS35Jd1"
"1913",0,"RT @dycrony: Sigh 
Breathless 
í ½í¸
#Vikram 
#FawadKhan 

Cr: Tumblr 
@Lara_Heer http://t.co/Ji2rWXOnSr"
"1914",0,"RT @BoAnalyst: Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Surâ¦"
"1915",0,"RT @BoAnalyst: Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Surâ¦"
"1916",-1,"""@TollyRevenue: In spite of its talk, #I passed Monday also,  It estimated to collect 25C in its 1st week

http://t.co/PH5jxGiGVo"""
"1917",0,"Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Suriya. 6) Vikram."
"1918",4,"RT @RajeevMasand: Just watched Shankar's I. Far fm perfect but so much fun. Fast-paced, ambitious, thoroughly entertaining. &amp; Vikram - respâ¦"
"1919",0,"RT @BoAnalyst: Which Combo Do You Think Is Next To Rajinikanth And Kamal Haasan? Option 3) Ajith &amp; Vikram - Retweet. Vijay &amp; Suriya - Favorâ¦"
"1920",0,"@chiyaanvikram ,@iamAmyJackson At Hyderabad http://t.co/PSbB82pLSb
#vikaram #chiyan http://t.co/SJErq2uJjd"
"1921",0,"RT @dycrony: Sigh 
Breathless 
í ½í¸
#Vikram 
#FawadKhan 

Cr: Tumblr 
@Lara_Heer http://t.co/Ji2rWXOnSr"
"1922",0,"RT @Heytamilcinema: #Chiyaan #Vikram and @iamAmyJackson during #I press meet. http://t.co/Kj6uvSnUWx"
"1923",0,"RT @chiyaanvikram: A Mersal Fan art of #IMan #Chiyaan #Vikram !! ""#AthukumMelae""

#Imovie #Koonan #Hunchback http://t.co/Hi0tnYcxtr"
"1924",0,"RT @vijayrambomaxim: Exclusive : #Chiyaan #Vikram starring #I movie - 5 Days Domestic #BoxOffice Report | Humongous Opening Worldwide. httpâ¦"
"1925",0,"RT @ShankarNaresh1: #Iinto100Croreclub CHIYAAN VIKRAM AND AMY JACKSON http://t.co/CYfBtjAEje"
"1926",0,"Vikram and Amy Jackson I Movie Press Meet Photos Gallery http://t.co/PzjJatNfe9 http://t.co/LbgjhdAUhl"
"1927",0,"RT @OneKollywood: Fans waiting to see #Chiyaan #Vikram &amp; @iamAmyJackson at #Dubai's Golden Cinemas #Imovie special show yesterday http://t.â¦"
"1928",0,"Vikram ""I"" 5 Days AP &amp; TG Collections - Tolly Revenue http://t.co/Q9em0S1sdh"
"1929",1,"Awesome Must watch video!!! Chiyaan Vikram is not only proved himself as a great actor!! Athukum Mela!!  Hes... http://t.co/DRjz51NrOX"
"1930",3,"I movie really super hit  super Shankar sir vikram sir acting super.. http://t.co/IFfCyl4dj8"
"1931",0,"RT @BoAnalyst: Which Combo Do You Think Is Next To Rajinikanth And Kamal Haasan? Option 3) Ajith &amp; Vikram - Retweet. Vijay &amp; Suriya - Favorâ¦"
"1932",0,"RT @ItsPeopleChoice: Heared #Vikram donates his half his salary #I to mentally challenged kids. #Hugs #Hatsoff"
"1933",0,"RT @Heytamilcinema: #Chiyaan #Vikram and @iamAmyJackson during #I press meet. http://t.co/Kj6uvSnUWx"
"1934",-1,"RT @TollyRevenue: In spite of its talk, #I passed Monday also,  It estimated to collect 25C in its 1st week

http://t.co/JzazuJUlVt"
"1935",-1,"RT @TollyRevenue: In spite of its talk, #I passed Monday also,  It estimated to collect 25C in its 1st week

http://t.co/JzazuJUlVt"
"1936",-1,"""@rameshlaus: #Imovie with its 5 day gross so far in #UK and #US enters All-time #5 in both the countries.."" í ½í¸ #Chiyaan #Vikram"
"1937",-1,"In spite of its talk, #I passed Monday also,  It estimated to collect 25C in its 1st week

http://t.co/JzazuJUlVt"
"1938",0,"At China sequence Amy proposal to Vikram nan #mersalaayitten í ½í¸ heart touchingí ½í²"
"1939",0,"RT @chiyaanvikram: #Chiyaan #Vikram as #Koonan at #I Climax Scene Location

#Imovie @Aascars http://t.co/HeedbUbNwR"
"1940",0,"Vikram and Amy Jackson I Movie Press Meet Photos Gallery http://t.co/8T3s8OR9F9 http://t.co/5GHgNPfgwi"
"1941",0,"#Vikram and @iamAmyJackson #I Movie Press Meet Photos Gallery 

More@   http://t.co/sRCmnVljGr

#WTpic http://t.co/8R6oYGmJa7"
"1942",0,"The main thing #i likd in #I is #Gymfight aawwsm. Kudos #vikram #analarasu"
"1943",1,"RT @media_sgcafe: #I is creating new records in Singapore. Another blockbuster release by @Aascars @shankarshanmugh @iamAmyJackson #chiyaanâ¦"
"1944",0,"RT @chiyaanvikram: Latest Pic of #Chiyaan #Vikram and @iamAmyJackson at #I Press Meet http://t.co/lE4iWyhPYu"
"1945",0,"RT @BoAnalyst: Which Combo Do You Think Is Next To Rajinikanth And Kamal Haasan? Option 3) Ajith &amp; Vikram - Retweet. Vijay &amp; Suriya - Favorâ¦"
"1946",0,"#EnnoduNeeIrundhaal  theatre collapse #ARR magic #IMOVIE #vikram #sidsriram í ½í±"
"1947",0,"RT @BoAnalyst: Which Combo Do You Think Is Next To Rajinikanth And Kamal Haasan? Option 3) Ajith &amp; Vikram - Retweet. Vijay &amp; Suriya - Favorâ¦"
"1948",0,"RT @chiyaanvikram: Latest Pic of #Chiyaan #Vikram and @iamAmyJackson at #I Press Meet http://t.co/lE4iWyhPYu"
"1949",0,"#I Movie Press Meet Photos Gallery @ http://t.co/bagJeTsyBd http://t.co/OelDB22fFF"
"1950",0,"Exclusive : #Chiyaan #Vikram starring
#I movie - 5 Days Domestic #BoxOffice Report | Humongous Opening Worldwide. http://t.co/T35sU4GEg5"
"1951",1,"RT @itisprashanth: Rajini,  kamal,  vijay and now vikram in the elite 100 crore club. He totally deserves it for all his hard work. #I"
"1952",0,"RT @BoAnalyst: Which Combo Do You Think Is Next To Rajinikanth And Kamal Haasan? Option 3) Ajith &amp; Vikram - Retweet. Vijay &amp; Suriya - Favorâ¦"
"1953",0,"Vikram and Amy Jackson I Movie Press Meet Photos Gallery http://t.co/Lx7FGrX7rF http://t.co/Mg70zYkV7m"
"1954",0,"#I #Chiyaan #Vikram &lt;3 
Real Hard Work &amp; Dedication  (y) #Respect http://t.co/Zc3pnqYQPo"
"1955",0,"RT @chiyaanvikram: Latest Pic of #Chiyaan #Vikram and @iamAmyJackson at #I Press Meet http://t.co/lE4iWyhPYu"
"1956",0,"Vikram's EXCLUSIVE Interview for his movie 'I' | 'I' Movie: http://t.co/i8IWliFjTx via @YouTube"
"1957",0,"@SanaAS01 vikram has acted what eh could and amy...:)"
"1958",0,"#Koonan  #Vikram  hatsoff í ½í±í ½í±í ½í± #IMOVIE"
"1959",2,"@ShettyONTHErun Yep she s gorgeous but vikram too is hot ;-)"
"1960",0,"RT @chiyaanvikram: #Chiyaan #Vikram as #Koonan at #I Climax Scene Location

#Imovie @Aascars http://t.co/HeedbUbNwR"
"1961",0,"#Vikram and @iamAmyJackson #I Movie Press Meet Photos Gallery 

More@   http://t.co/3ByRxpEWxT

#WTpic http://t.co/7A7EKUxYal"
"1962",0,"Vikram and Amy Jackson I Movie Press Meet Photos Gallery http://t.co/WffCgnTGW5 http://t.co/9OrCSIPjC3"
"1963",0,"RT @BoAnalyst: Which Combo Do You Think Is Next To Rajinikanth And Kamal Haasan? Option 3) Ajith &amp; Vikram - Retweet. Vijay &amp; Suriya - Favorâ¦"
"1964",0,"Vikram #I 5 Days AP&amp;TG Collections 

http://t.co/JzazuJUlVt"
"1965",0,"RT @chiyaanvikram: A Mersal Fan art of #IMan #Chiyaan #Vikram !! ""#AthukumMelae""

#Imovie #Koonan #Hunchback http://t.co/Hi0tnYcxtr"
"1966",0,"Enjoyed d movie #I. Forget all d reviews. This movie can b watched in theatres solely for #Vikram í ½í±"
"1967",0,"RT @BoAnalyst: Which Combo Do You Think Is Next To Rajinikanth And Kamal Haasan? Option 3) Ajith &amp; Vikram - Retweet. Vijay &amp; Suriya - Favorâ¦"
"1968",0,"RT @dycrony: Sigh 
Breathless 
í ½í¸
#Vikram 
#FawadKhan 

Cr: Tumblr 
@Lara_Heer http://t.co/Ji2rWXOnSr"
"1969",0,"Vikramâs EXCLUSIVE Interview for his movie âIâ | âIâÂ Movie http://t.co/hJEUBi2epl"
"1970",0,"RT @chiyaanvikram: A Mersal Fan art of #IMan #Chiyaan #Vikram !! ""#AthukumMelae""

#Imovie #Koonan #Hunchback http://t.co/Hi0tnYcxtr"
"1971",0,"RT @chiyaanvikram: A Mersal Fan art of #IMan #Chiyaan #Vikram !! ""#AthukumMelae""

#Imovie #Koonan #Hunchback http://t.co/Hi0tnYcxtr"
"1972",0,"RT @chiyaanvikram: A Mersal Fan art of #IMan #Chiyaan #Vikram !! ""#AthukumMelae""

#Imovie #Koonan #Hunchback http://t.co/Hi0tnYcxtr"
"1973",0,"@Aascars @chiyaanvikram @iamAmyJackson 4 al d grtest hardwork tht my vikram wen thru I din do justice 2 hs utmost dedicatn n sincerity."
